title,indegree,pagerank,betweenness,closeness,eigenvector,canonisation_score,louvain_cluster,leiden_cluster
2003_Ferney-Alice_Dans-la-guerre,350.57958951133827,0.0006269909232015889,0.00025957639234971703,0.4465140336965547,0.03532696086789612,0.0,2,3
2017_Dabos-Christelle_La-Passe-miroir_3-La-Memoire-de-Babel,128.53871002360273,0.00015477534471509464,0.0016711372759239927,0.35247782999600086,0.005229443657994408,0.0,2,3
1962_Simenon-Georges_Maigret-et-les-braves-gens,335.18845877542856,0.0003598584448259445,0.00015595148572067067,0.38282489771080425,0.011159153694605246,0.3,0,0
1973_Rolin-Dominique_Lettre-au-vieil-homme,411.2729015563542,0.0005340746150317915,0.0002564916376871104,0.47876512754089096,0.022508388724606223,0.0,3,4
1876_Greville-Henry_L-expiation-de-Saveli,482.427614466965,0.000891734431392455,0.00010293940559291156,0.48893896763811606,0.04785585314245137,0.0,2,5
1935_Bernanos-Georges_Un-crime,387.3354172000408,0.0005322479912774297,0.00019685304754338138,0.4328061459677759,0.025586204028795613,0.3,4,2
1866_Stapleaux-Leopold_Le-Chateau-de-la-rage.,309.5839329795419,0.000454334398364954,0.00015275248088537487,0.4347884989581367,0.022799161799262394,0.0,2,3
1831_Hugo-Victor_Notre-Dame-de-Paris_(Tome-1),207.9797699142805,0.00013911217939589069,0.0009858647401345547,0.3695877441572011,0.001950527904841123,0.54,3,4
1887_Loti-Pierre_Madame-Chrysantheme,491.8103102268768,0.0005464313955707866,0.0001637204974635319,0.4164007254894171,0.022161733519638942,0.27,1,1
1942_Simenon-Georges_Menaces-de-mort,276.01333283841166,0.0001904007790379481,0.00019776704892489444,0.36463448177137886,0.0031939521592419355,0.3,4,2
1879_Ponson-du-Terrail-Pierre_Le-serment-des-hommes-rouges-Aventures-d-un-enfant-de-Paris,472.14738641995774,0.0006171243220918277,0.00011082266750846195,0.43704322851736005,0.023096153340691535,0.0,0,0
1943_Barjavel-Rene_Le-voyageur-imprudent,375.9330623043137,0.0003798112097752145,0.00025889089131358225,0.41689816117845285,0.012991317890164698,0.0,1,1
2007_Le-Linda_In-memoriam,353.0059579439123,0.00035406435134578614,0.00036171604673380464,0.4201066331305584,0.012253644373069193,0.0,4,2
1854_Feval-Paul_Les-Parvenus,315.6313743265786,0.0005107407867189244,0.0001941110433988421,0.4326303312075958,0.027321261781818047,0.0,2,5
1835_Gautier-Theophile_Mademoiselle-de-Maupin,210.87829493213167,0.0001933581537533606,0.0013828840902293024,0.3784808981036716,0.004361190201318182,0.42,0,0
1858_Feval-Paul_La-fabrique-des-mariages_Vol_II,406.05120235691254,0.00038800428025504894,0.00021524732534633227,0.41974148524158317,0.013035349229652524,0.0,4,2
1881_Lermina-Jules_La-haute-canaille,454.1767192375581,0.0005940330109706595,9.494189350467204e-05,0.4160716032808028,0.02139349123848878,0.0,0,0
1968_Simenon-Georges_Maigret-hesite,460.046312178598,0.0005471337481358826,0.00018417127837488728,0.4081227956810023,0.0183912948734919,0.3,0,0
1856_Feval-Paul_Madame-Gil-Blas-souvenirs-et-aventures-d-une-femme-de-notre-temps_(Volume-9),227.36835333534154,0.0001661198928593418,0.0003260699928547942,0.3510952100378244,0.0026958222879258035,0.0,4,2
1837_Sabatier-de-Castres-Camille_La-Colonie-chretienne_histoire-de-plusieurs-deportes-jetes-par-un-naufrage-dans-une-ile-deserte,237.36458718606835,0.00027621021884649424,0.0014392094253650465,0.4272902738419351,0.011155758938183704,0.0,2,3
1843_Sue-Eugene_Les-Mysteres-de-Paris_Tome-III,390.36586629215685,0.0005333035025444709,0.00010042590179375057,0.41522659493760267,0.02053204760150562,0.0,0,0
1898_Dondel-Du-Faouedic-Noemie_Voyages-loin-de-ma-chambre_tome-2,271.03261428142696,0.00018408132326596245,7.197760879415569e-05,0.34268368658827647,0.00340854427427997,0.0,1,1
1878_Revillon-Tony_Noemi,311.6694331777491,0.0002670560541491605,0.001016369536242554,0.41511836147879616,0.006683381987390707,0.0,3,4
2006_Bergounioux-Pierre_La-fin-du-monde-en-avançant,68.01686004780974,6.5155966861511e-05,0.0010361348161177747,0.27251744255346666,3.9629890393332554e-05,0.0,1,1
1900_Verne-Jules-_Seconde-patrie,79.31909112477055,9.096582311114206e-05,0.003920608926000392,0.34636282784604006,0.0015498710739504755,0.0,2,3
1926_Zevaco-Michel_La-Fin-de-Pardaillan,210.33150338439174,0.000187716217855666,0.0005731931163813955,0.35156227718914196,0.003743303151999913,0.0,0,0
1906_Galopin-Arnould_Le-Docteur-Omega,125.36958361847866,0.0001168877199547633,0.00140173536872301,0.3193380267781256,0.002135919934499487,0.0,1,1
2012_Winckler-Martin_En-souvenir-d-Andre,146.35227147466634,9.336394432253577e-05,0.000982665735299259,0.2994768566209558,0.00035247969460765535,0.0,0,0
1910_Pergaud-Louis_De-Goupil-a-Margot,113.4498420304181,8.047557913623204e-05,0.0013570635512015576,0.3029926262790165,0.0002761526689779679,0.1,1,1
1879_Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel,484.6530601979268,0.0005430397632225735,6.158084307944431e-05,0.40354445634815334,0.02269554150204469,0.0,1,1
1856_Feval-Paul_Madame-Gil-Blas-souvenirs-et-aventures-d-une-femme-de-notre-temps_(Volume-1),217.42235587596434,0.00016543383651772208,0.0004355216582909865,0.35712954743632924,0.002995947568829002,0.0,4,2
1882_Guy-de-Maupassant_Mademoiselle-Fifi,390.1339135649359,0.00044128931958009365,0.00017183225972446057,0.44464678246197153,0.016368051694767658,0.12,3,1
2006_Quignard-Pascal_Villa-Amalia,195.20626073330075,0.00011975508079987011,0.0003827380785086057,0.32757266722117306,0.0008076999952747377,0.0,0,0
1891_Pitray-Olga-de-Segur_L-Usine-et-le-chateau,387.1923864321293,0.00044338291769831575,0.0002520358809522341,0.42029328100565916,0.01821861458780786,0.0,4,2
1980_Siniac-Pierre_Reflets-changeants-sur-mare-de-sang,428.01170155923603,0.00045276805133907935,0.00037256981313927255,0.450172474658968,0.01654508912100259,0.0,4,2
1920_Leblanc-Maurice_Les-trois-yeux,412.3201607755543,0.0005813807517949572,0.00014635447121478325,0.46374876239125895,0.02707758816670962,0.0,3,4
1861_Gondrecourt-Aristide-de_Le-Pays-de-la-peur_Tome-2,422.1421782827347,0.000488914106867867,0.00011299342078955552,0.45529710614899804,0.01883677938567255,0.0,4,2
2014_Volodine-Antoine_Terminus-radieux,85.98184731131892,7.530827267751055e-05,0.002282147199465492,0.319024573418107,0.00034383165526737547,0.0,1,1
1927_Crevel-René_Babylone,339.6632996956293,0.0002568230745174301,0.00024689462318122293,0.4014626126911464,0.006033517774965375,0.0,1,1
1958_Pagnol-Marcel_Le-Chateau-de-ma-mere,255.042186703375,0.00018483111876191913,0.0006519114853642101,0.3748067306935833,0.0032712240802365085,0.15,0,2
1929_Delly_Une-misere-doree,157.4244503391308,0.0001810044553149668,0.0007970092046794128,0.35102418219923925,0.006412935156196341,0.0,1,3
1899_Colomb-Josephine_Chloris-et-Jeanneton,417.930039268617,0.000515730299594734,0.00015777948848369686,0.42299090989753074,0.018896065976519497,0.0,0,0
1879_Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean,90.2660802940962,7.452513686617959e-05,0.0017004995703051005,0.33683384439282155,0.00021379211199564263,0.0,3,4
1995_Gailly-Christian_Be-Bop,18.625507330984817,5.3831103005659185e-05,0.000384680331444321,0.20474280832304045,1.5467864398792778e-07,0.0,0,0
1989_Daeninckx-Didier_La-mort-n-oublie-personne,293.1965660806896,0.00022938483668735732,0.00013013094669292593,0.3715983874731503,0.005286949208861414,0.0,4,2
1935_Veuzit-Max-du_Fille-de-prince,316.62746098582346,0.0005130444617449736,0.00016314924660008624,0.43198630351420675,0.02778505898329106,0.0,2,5
1816_Bournon-Malarme-Charlotte-de_Lancelot-Montagu-ou-le-Resultat-des-bonnes-fortunes_Tome-2,468.16732361009326,0.0007758789058038481,0.00010191115403870933,0.46217143100448316,0.04306720778763878,0.0,2,3
1869_Gaboriau-Emile_Monsieur-Lecoq_I,455.46191625832046,0.0008044390766025847,7.529086380214063e-05,0.4710711922528788,0.04357626227147866,0.0,2,5
1843_Sand-George_La-Comtesse-de-Rudolstadt,365.8669745410798,0.00045658818407120946,0.0005113837729565728,0.44032177969388264,0.01809236563456331,0.3,0,0
1953_Veuzit-Max-du_Chatelaine-un-jour...,407.4953859379668,0.0007026446666928662,0.00014281271586142003,0.46942443832963276,0.03345363715199321,0.0,0,4
1830_Stendhal_Le-Rouge-et-le-noir,174.66020977859046,0.00020355201362231673,0.0013545500474023966,0.3773692953018512,0.007125990740751673,0.54,0,5
1845_Sand-George_Teverino,416.9890448220108,0.0005748530150940175,0.0003061904628068845,0.45234321002189665,0.022252823848439515,0.3,0,0
1846_Balzac-Honore-de_Louis-Lambert,139.50305412088545,9.609076246791537e-05,0.00030150620572662996,0.29949361942640956,0.0006065336108937972,0.42,1,1
1897_Gerald-Montmeril_Chryseis-au-desert,508.74939536180983,0.0005517117174883856,0.0002476943743900469,0.4299595666266055,0.021303627607860573,0.0,1,1
1913_Delly_Entre-deux-ames,375.44608742541703,0.0005080599884134489,6.512259843280753e-05,0.4131532581601756,0.02555938537955567,0.0,2,3
1992_Bergounioux-Pierre_L-orphelin,127.74753655931842,8.641479764963264e-05,0.001476683482007083,0.32182566194576134,0.0002795001485887658,0.0,0,0
1896_Laurie-Andre_La-Vie-de-college-dans-tous-les-temps-et-dans-tous-les-pays,548.199146647226,0.0008658409402102898,4.421481683069564e-05,0.45573430848584184,0.04587457853539441,0.0,1,3
2004_Angot-Christine_Une-partie-du-coeur,58.05874538927588,6.205351598095493e-05,0.0018636488169051868,0.26379199071342097,1.267779793787036e-05,0.0,0,0
1878_Houssaye-Arsene_Les-Trois-duchesses_Volume-4,364.66624026366964,0.0002983067799064654,0.00013241595014670864,0.37015202023819765,0.006699515661965709,0.0,0,0
1842_Hugo-Victor_Le-Rhin_I,202.54609784238724,0.00012331005272716748,0.0011394169722287535,0.35537410130026365,0.0011993730301624304,0.3,1,1
1898_Boylesve-Rene_Le-parfum-des-iles-Borromees,512.3533799364204,0.0008714323892280752,4.135856251346724e-05,0.4795398078029252,0.041757963563343076,0.0,0,5
1867_Aimard-Gustave-Auriac-Jules-Berlioz-d-_Les-Forestiers-du-Michigan,149.38806992566745,0.00015161970967055656,0.0007709601653062899,0.35356492063686745,0.004047391237728185,0.0,4,2
1882_Sarcey-Francisque_Les-Miseres-d-un-fonctionnaire-chinois,223.44213548770344,0.00020476793291620144,0.00026883065633753707,0.368699651583764,0.00558423419560019,0.0,0,5
1834_Arlincourt-Charles-Victor_Le-brasseur-roi_tome-2,196.25401198475893,0.00013429302244156766,0.0009378796676051176,0.3476430318323228,0.001456429783679518,0.0,4,2
1826_Ginouvier-J-F-T._Gustave-et-Aspais-ou-Les-victimes-des-prejuges-de-l-epoque_tome-2,452.36473074699285,0.0007404207302918153,0.00020416505859548607,0.48788219740656763,0.037054456470943686,0.0,4,2
1846_Reybaud-Louis_Jerome-Paturot-a-la-recherche-d-une-position-sociale_2,490.7916360867168,0.0005031505572115602,4.6614070457167496e-05,0.4030412296248638,0.01876629868111316,0.0,1,1
1833_Servan-Felix_Claudia-ou-Les-prieres-d-une-jeune-fille,247.0510554632924,0.00015284936128107834,0.00015252398053999659,0.31550499765774187,0.0014179227192247026,0.0,0,0
1994_Beigbeder-Frederic_Marc-Marronnier_Tome-2-Vacances-dans-le-coma,141.26093580452104,0.00010128337183779608,0.0017921282088017877,0.31747647082676866,0.0006926771590719788,0.0,4,2
1954_Simenon-Georges_Maigret-a-l-ecole,249.14448944059376,0.00017078766658823368,0.0002857396818955292,0.3167391003097958,0.0022137302129298007,0.3,0,0
1956_San-Antonio_Ca-tourne-au-vinaigre,156.57315884513423,0.00011314967116252562,0.00023124234952281132,0.3203826288107077,0.0009886747226068608,0.0,4,2
1843_Balzac-Honore-de_La-Muse-du-departement,524.2926408195007,0.0006370965462059213,0.000157893738656386,0.43046793407926587,0.02842099742846354,0.3,1,1
1970_San-Antonio_Ça-mange-pas-de-pain,235.19515298205116,0.00016678923095335383,0.00020153730462363595,0.34705148674956066,0.002654963868108753,0.0,4,2
1874_Barbey-d-Aurevilly-Jules_Les-Diaboliques,325.5941250442928,0.00030584097425371377,0.0006027839111078817,0.3933625753265824,0.007431387579056622,0.12,0,0
1916_Ardel-Henri_Le-chemin-qui-descend,377.29778332403805,0.000490081939590163,0.00026437489960266076,0.42459164699576823,0.021298854574922022,0.0,1,1
1879_Bouvier-Alexis_La-femme-du-mort_Tome-II,439.4230055583154,0.0003531696412734316,0.0001426984656887309,0.377727943327831,0.007838798170310862,0.0,0,0
1842_Karr-Alphonse_Comtes,284.90373117622516,0.00020577561357416018,0.0007201188384596244,0.37722219240994126,0.0034385114958346585,0.0,0,0
1992_Le-Linda_Les-Evangiles-du-crime,348.74812391687294,0.00031846062287942383,0.0004589429436922594,0.42257482488917353,0.008850022444602697,0.0,3,4
1888_Guy-de-Maupassant_Le-Rosier-de-Mme-Husson,206.85167496865336,0.00012708556371957016,0.0011038851685224323,0.350764661536907,0.0010479559020996137,0.0,0,0
1880_Marechal-Marie_Un-mariage-a-l-etranger,423.3959334461596,0.0006433703927369715,5.358333099120479e-05,0.43192975855097415,0.034311604869384234,0.0,2,3
2012_Quignard-Pascal_Les-desarçonnes,87.05773773628444,7.133033138042952e-05,0.0022808904475659117,0.3001540037468572,9.824796537463575e-05,0.0,3,4
1962_Troyat-Henri_Les-Dames-de-Siberie,249.12712357682085,0.00024464141349113026,0.0006056401654251101,0.3547716753270153,0.00783559235204137,0.0,1,1
1981_Ernaux-Annie_La-femme-gelee,332.0185571947557,0.00032224647031098524,0.0005895308910759419,0.4381373699961074,0.0101251791938452,0.12,4,2
1912_Mille-Pierre_Louise-et-Barnavaux,242.00690721325245,0.00015798483963128175,0.000434264906391406,0.33644224693610086,0.0018518499581370723,0.0,0,0
1863_Solms-Marie-de_Mademoiselle-Million,461.2115286175247,0.000620568819546012,0.00020165155479632508,0.46788440502738865,0.026906940213444103,0.0,4,2
1956_Delly_Hoelle-aux-yeux-pers,382.53560618676863,0.000607326380422883,0.00012578944013073875,0.42873644716316633,0.033250342232638015,0.0,2,3
1956_San-Antonio_Au-suivant-de-ces-messieurs,129.5929326773588,9.871542834815952e-05,0.0003143022250678132,0.30892529085688014,0.000659470618984372,0.0,4,2
1904_Verne-Jules_Un-drame-en-Livonie,265.5524686029926,0.0003112987693936915,0.0001805152728488349,0.411427899974344,0.012847594084149334,0.15,2,3
1950_Simenon-Georges_Un-Noel-de-Maigret,254.0385765662554,0.00020506243761307208,0.00030550496177074975,0.33756044604030916,0.0038011494373879134,0.3,0,0
1893_Bourget-Paul_Cosmopolis,277.9909471833918,0.0004316770389432586,0.0012116230813682875,0.46387236473727594,0.021930484844195023,0.15,2,3
1927_Bernanos-Georges_L-imposture,529.352188961261,0.0009406659622453765,2.9133794035729685e-05,0.4761531549740253,0.053276593532203834,0.3,2,3
1856_Feval-Paul_La-Louve_Tome-II-Valentine-de-Rohan,396.4935551672298,0.0006407915316243791,0.00011961993080552541,0.4417004550561539,0.034292947737842985,0.0,2,5
1846_Balzac-Honore-de_Autre-etude-de-femme,299.8073388588802,0.00021407569868992426,0.0007259455972667703,0.37742539474676284,0.0041948131566255506,0.3,1,1
1971_San-Antonio_Moi-vous-me-connaissez,262.0987670802557,0.0001841771630705854,0.000198224049615651,0.3590542668121988,0.003115941678689801,0.0,4,2
1858_Pressense-Elise-de_Rosa,210.44251204917745,0.0002453934312627547,0.0008347117616668278,0.387166472628831,0.008865033301581726,0.0,0,5
1884_Zola-Emile_La-joie-de-vivre,240.65768104184352,0.00031770160224710075,0.000356117788272037,0.4114466040853771,0.015148079316007357,0.54,2,3
1955_Ikor-Roger_Les-eaux-melees,429.5116785018521,0.0007980570947575171,6.969260534037297e-05,0.47982208829526796,0.040376098113050034,0.0,3,4
1908_Leblanc-Maurice_Arsene-Lupin-contre-Herlock-Sholmes,402.2562577591518,0.0005239524911222625,0.00039096409094222347,0.44260827850929974,0.020332396189153792,0.0,0,0
1935_Delly_Comme-un-conte-de-fees,285.2853493087369,0.00036249711302286205,0.00016886175523454303,0.3881469640862712,0.016526571914041013,0.0,1,3
1956_Malet-Leo_Corrida-aux-Champs-Elysees,287.55397902246744,0.00045381110924693955,0.0008788123283248343,0.46272170922599976,0.019688319872821346,0.0,3,4
2011_Abecassis-Eliette_Et-te-voici-permise-a-tout-homme,296.51336369782746,0.00018740006408383752,0.0004991590044788353,0.34683013748674485,0.0023030361035455416,0.0,0,0
1955_Delly_Le-roi-aux-yeux-de-reve,369.21584490457246,0.0003949048238299531,0.0002476943743900469,0.4096881213651457,0.014699814396410712,0.0,4,2
1886_Villiers-de-l-Isle-Adam_L-Eve-future,372.63493463971514,0.00031110359952113116,0.00013104494807443902,0.3927801112394957,0.009202603666609117,0.0,1,1
1878_Lemay-Pamphile_Picounoc-le-maudit,499.2343976340358,0.0007126565205031275,7.152060810339914e-05,0.44069764837746084,0.028081854012731673,0.0,0,0
1864_Boissieres-Ernest_Un-crime-inconnu,431.0937607327352,0.0005218235171791815,0.00011779192804249924,0.4635790356436396,0.021312520273152575,0.0,3,4
1924_Crevel-René_Détours,167.06762033861347,0.0001191279495634931,0.001611041685089507,0.32372114387106515,0.0012929654267915152,0.0,4,2
2008_Nunez-Laurent_Les-recidivistes,381.84701414475404,0.0003466523742583478,0.00013081644772906074,0.38976132209354514,0.009846109006437826,0.0,0,0
1927_Leblanc-Maurice_L-Homme-a-la-peau-de-bique,70.34652780858947,6.622627131042536e-05,0.001226247103472497,0.2893331474759202,5.340444501375645e-05,0.0,1,1
1847_Sainte-Marie-Mme-de-Plagniol_Les-Bonnes-eleves,76.51579418112264,7.993565151135357e-05,0.0031553612693285588,0.31073275851259,0.0005832337135009101,0.0,0,5
1976_Robbe-Grillet-Alain_Topologie-d-une-cite-fantome,112.51189632837195,8.490916699453483e-05,0.0018599928113791344,0.3145583941211556,0.0004420061302107742,0.0,1,1
1931_Simenon-Georges_La-danseuse-du-Gai-Moulin,301.1129030781383,0.00028030141075710693,0.0005162965303822057,0.3810706964680845,0.0076893644098100875,0.3,0,0
1840_Poignant-Adolphe_Caen-en-1786-chronique-normande,514.727063448039,0.0005685764384339992,3.26755493890929e-05,0.4197754124020403,0.02300347288702571,0.0,1,1
1832_Sand-George_Valentine,353.20073675154174,0.00044755437866278176,0.00022221658588036957,0.4279238087064912,0.018205534597365625,0.3,0,0
1860_Erckmann-Chatrian_Contes-fantastiques,474.4644648353428,0.0008927999494229772,4.307231510380428e-05,0.47936808216280685,0.048926068818041624,0.36,2,2
1910_Lesueur-Daniel_Chacune-son-Reve,320.28659466098554,0.00036928457722378537,0.0005044145124225355,0.42287894000029447,0.013529901079823789,0.0,1,1
1934_Aragon-Louis_Les-Cloches-de-Bale,437.36128742829095,0.0006661502430626587,0.0001703470074795018,0.4650018943557172,0.03354467232713539,0.3,2,3
1850_Dumas-Alexandre_La-femme-au-collier-de-velours,181.19171833264062,0.00010908257624264142,0.0005776488731162717,0.31876751499786915,0.0005681898717569445,0.15,0,0
1965_San-Antonio_Vas-y-Beru,232.26413279433632,0.0001632735721611908,0.00016863325488916477,0.35226243914633526,0.002385095877949759,0.0,4,2
1951_Giono-Jean_Le-Hussard-sur-le-toit,298.9146224228535,0.00020979431806178602,0.000589645141248631,0.3893636431479682,0.0038921259010395643,0.42,4,2
1853_Karr-Alphonse_Les-Femmes,279.6572258595352,0.00018525257011168703,0.000895378603364759,0.3766903226541029,0.0026104665504551967,0.0,0,0
